1340682300,5132.739964899770,5134.5498,5095.5,5114.57495
1340768700,5123.657457449880,5160.1001,5123.657457449880,5145.17505
1340855100,5134.416253724940,5159.0498,5125.2998,5145.612425
1340941500,5140.014339362470,5286.25,5140.014339362470,5236.349975
1341200700,5188.182157181240,5302.1499,5188.182157181240,5281.98755
1341287100,5235.084853590620,5317,5235.084853590620,5292.437625
1341373500,5263.761239295310,5317.6499,5263.761239295310,5300.9748500000000
1341459900,5282.368044647660,5333.6499,5282.368044647660,5311.7124
1341546300,5297.040222323830,5327.2002,5287.75,5314.15015
1341805500,5305.595186161910,5305.595186161910,5257.75,5279.30005
1341891900,5292.447618080960,5348.5498,5284.5498,5316.26245
1341978300,5304.355034040480,5336.4502,5300.25,5314.5625
1342064700,5309.458767020240,5309.458767020240,5217.7002,5238.67505
1342151100,5274.06690851012,5274.06690851012,5216.8501,5238.5
1342410300,5256.28345425506,5256.28345425506,5190.4502,5216.7251
1342496700,5236.504277127530,5236.7002,5181.7002,5209.825075
1342583100,5223.164676063770,5223.164676063770,5169.0498,5201.82495
1342669500,5212.494813031880,5257.75,5212.494813031880,5245.86255
1342755900,5229.178681515940,5238.7002,5197.5,5218.712525
1343015100,5223.945603257970,5223.945603257970,5108.1001,5138.375125
1343101500,5181.160364128990,5181.160364128990,5103.25,5126.0625
1343187900,5153.611432064490,5153.611432064490,5076.6001,5106.55005
1343274300,5130.080741032250,5130.080741032250,5032.3999,5081.9998750000000
1343360700,5106.040308016120,5149.9502,5077.5,5112.900025
1343619900,5109.470166508060,5206.6001,5109.470166508060,5166.474975
1343706300,5137.972570754030,5234.5498,5137.972570754030,5208.112425
1343792700,5173.042497877020,5246.3501,5173.042497877020,5230.05005
1343879100,5201.5462739385100,5236.8999,5201.5462739385100,5226.92505
1343965500,5214.235661969250,5220.2002,5164.6499,5199.0376
1344224700,5206.636630984630,5293.2002,5206.636630984630,5274.36255
1344311100,5240.4995904923100,5350.1001,5240.4995904923100,5315.962525
1344397500,5278.231057746160,5377.6001,5278.231057746160,5347.974975
1344483900,5313.103016373080,5368.2002,5312.1001,5337.887575
1344570300,5325.495295686540,5330.1001,5294.1001,5313.200075
1344829500,5319.347685343270,5352.4502,5309.0498,5331.4375
1344915900,5325.392592671640,5387.0498,5325.392592671640,5359.862425
1345088700,5342.627508835820,5390.6499,5342.627508835820,5374.05005
1345175100,5358.338779417910,5399.9502,5341.7002,5369.137575
1345520700,5363.738177208950,5425.1499,5363.738177208950,5395.887575
1345607100,5379.812876104480,5433.3501,5379.812876104480,5409.1875
1345693500,5394.500188052240,5448.6001,5393.8501,5420.98755
1345779900,5407.743869026120,5407.743869026120,5371,5387.48755
1346039100,5397.615709513060,5399.1499,5346.6499,5370.974975
1346125500,5384.29534225653,5384.29534225653,5312.6001,5338.625
1346211900,5361.460171128270,5361.460171128270,5282.7002,5314.962525
1346298300,5338.211348064130,5342.7998,5255.0498,5295.374875
1346384700,5316.793111532070,5316.793111532070,5238.8999,5274.712525
1346643900,5295.7528182660300,5295.7998,5243.1499,5267.299925
1346730300,5281.526371633020,5281.526371633020,5233.2002,5258.67505
1346816700,5270.100710816510,5270.100710816510,5215.7002,5236.200075
1346903100,5253.150392908250,5260.6001,5217.6499,5233.57495
1346989500,5243.362671454130,5347.1499,5243.362671454130,5326.9751
1347248700,5285.168885727060,5375.4502,5285.168885727060,5362.4751
1347335100,5323.821992863530,5393.3501,5323.821992863530,5362.887575
1347421500,5343.354783931770,5435.5498,5343.354783931770,5416.23755
1347507900,5379.796166965880,5447.4502,5379.796166965880,5434.9626500000000
1347594300,5407.379408482940,5586.6499,5407.379408482940,5554.900025
1347853500,5481.139716741470,5652.2002,5481.139716741470,5619.775025
1347939900,5550.457370870740,5620.5498,5550.457370870740,5602.362425
1348112700,5576.409897935370,5581.3501,5534.8999,5551.86255
1348199100,5564.136223967680,5720,5564.136223967680,5640.900025
1348458300,5602.518124483840,5709.8501,5602.518124483840,5683.5376
1348544700,5643.027862241920,5702.7002,5643.027862241920,5675.98755
1348631100,5659.50770612096,5672.7998,5638.6499,5657.07495
1348717500,5658.291328060480,5693.7002,5639.7002,5664.1626
1348803900,5661.22696403024,5735.1499,5661.22696403024,5701.674925
1349063100,5681.45094451512,5722.9502,5681.45094451512,5710.125
1349235900,5695.78797225756,5743.25,5695.78797225756,5729.5
1349322300,5712.64398612878,5807.25,5712.64398612878,5774.4375
1349408700,5743.54074306439,5815.3501,5706,5770.825075
1349667900,5757.182909032200,5757.182909032200,5666.2002,5711.4751
1349754300,5734.3290045161000,5734.3290045161000,5677.8999,5704.82495
1349840700,5719.576977258050,5719.576977258050,5647.0498,5664.2124
1349927100,5691.894688629030,5721.1001,5636.9502,5682.400025
1350013500,5687.147356814510,5725,5659.3501,5685.525025
1350272700,5686.3361909072600,5693.7002,5651.0498,5676.5625
1350359100,5681.449345453630,5714,5635.6001,5675.80005
1350445500,5678.624697726810,5684.3501,5633.8999,5664.900025
1350531900,5671.762361363410,5722.5,5650.5498,5691.76245
1350618300,5681.762405681700,5711.7002,5660,5689.8125
1350877500,5685.787452840850,5721.5498,5658.0498,5691.0874
1350963900,5688.437426420430,5720.7998,5681.4502,5702.32495
1351136700,5695.381188210210,5718.75,5685.7002,5699.63745
1351223100,5697.509319105110,5697.509319105110,5641.75,5671.69995
1351482300,5684.604634552550,5698.2998,5645.1001,5668.55005
1351568700,5676.577342276280,5689.8999,5589.8999,5633.51245
1351655100,5655.044896138140,5655.044896138140,5583.0498,5605.974975
1351741500,5630.509935569070,5649.75,5601.9502,5626.650025
1351827900,5628.579980284530,5711.2998,5628.579980284530,5696.974975
1352087100,5662.777477642270,5709.2002,5662.777477642270,5696.48755
1352173500,5679.632513821130,5730.7998,5679.632513821130,5710.737425
1352259900,5695.184969410570,5777.2998,5695.184969410570,5741.849975
1352346300,5718.517472205280,5744.5,5693.9502,5721.55005
1352432700,5720.033761102640,5751.7002,5677.75,5711.700075
1352691900,5715.866918051320,5718.8999,5665.75,5689.200075
1352778300,5702.533496525660,5702.533496525660,5660.3501,5678.812625
1352951100,5690.673060762830,5690.673060762830,5603.5498,5634.13745
1353037500,5662.405255381420,5662.405255381420,5559.7998,5602.199825000000
1353296700,5632.302540190710,5632.302540190710,5549.25,5572.674925
1353383100,5602.488732595350,5613.7002,5548.3501,5584.599975
1353469500,5593.544353797680,5620.2002,5561.3999,5594.724975
1353555900,5594.134664398840,5643.3501,5594.134664398840,5626.92505
1353642300,5610.529857199420,5637.75,5593.5498,5623.337525
1353901500,5616.93369109971,5649.2002,5616.93369109971,5639.30005
1353987900,5628.116870549860,5733.2002,5628.116870549860,5694.2876
1354160700,5661.202235274930,5833.5,5661.202235274930,5782.825075
1354247100,5722.0136551374600,5885.25,5722.0136551374600,5857.23755
1354506300,5789.625602568730,5899.1499,5789.625602568730,5875.73755
1354592700,5832.681576284370,5894.9502,5832.681576284370,5877.5
1354679100,5855.090788142180,5917.7998,5855.090788142180,5904.0625
1354765500,5879.576644071090,5942.5498,5838.8999,5909.66235
1354851900,5894.6194970355500,5949.8501,5888.6499,5919.974975
1355111100,5907.297236017770,5919.9502,5888.1001,5908.25
1355197500,5907.773618008890,5965.1499,5865.4502,5913.299925
1355283900,5910.536771504440,5924.6001,5874.25,5901.162475
1355370300,5905.849623252220,5907.4502,5841.3501,5875.1626
1355456700,5890.50611162611,5890.50611162611,5839.1499,5862.9375
1355715900,5876.721805813060,5886.0498,5850.1499,5863.6499
1355802300,5870.1858529065300,5905.7998,5823.1499,5874.8374
1355888700,5872.511626453260,5939.3999,5872.511626453260,5924.2749
1355975100,5898.393263226630,5937.6001,5881.4502,5917.4751
1356061500,5907.9341816133200,5907.9341816133200,5841.6499,5866.337525
1356320700,5887.135853306660,5887.135853306660,5844.7002,5860.337525
1356493500,5873.736689153330,5917.2998,5859.5498,5886.849975
1356579900,5880.293332076660,5930.7998,5864.7002,5898.950075
1356666300,5889.621703538330,5915.75,5879.5,5897.6875
1356925500,5893.654601769170,5919,5893.654601769170,5905.61255
1357011900,5899.6335758845800,5963.8999,5899.6335758845800,5946.900025
1357098300,5923.266800442290,6006.0498,5923.266800442290,5990.974975
1357184700,5957.120887721150,6017,5957.120887721150,6007.2124
1357271100,5982.1666438605700,6020.75,5981.5498,6007.599975
1357530300,5994.883309430290,6042.1499,5977.1499,6012.4624
1357616700,6003.672854715140,6007.0498,5964.3999,5989.150025
1357703100,5996.411439857570,6020.1001,5958.4502,5989.062625
1357789500,5992.737032428790,6005.1499,5947.2998,5979.9748500000000
1357875900,5986.355941214390,6018.8501,5940.6001,5980.787475
1358135100,5983.571708107200,6036.8999,5962.1499,5997.57495
1358221500,5990.573329053600,6068.5,5990.573329053600,6045.387575
1358307900,6017.980452026800,6055.9502,5992.0498,6024.712525
1358394300,6021.3464885134,6053.2002,5988.1001,6020.437625
1358480700,6020.8920567567,6083.3999,6020.8920567567,6063.987425
1358739900,6042.43974087835,6094.3501,6042.43974087835,6081.875
1358826300,6062.157370439180,6101.2998,6040.5,6067.612425
1358912700,6064.884897719590,6069.7998,6021.1499,6049.5249
1358999100,6057.204898859790,6065.2998,6007.8501,6034.67505
1359085500,6045.939974429900,6080.5498,6014.4502,6048.537475
1359344700,6047.238724714950,6088.3999,6047.238724714950,6076.674925
1359431100,6061.956824857470,6111.7998,6042.4502,6067.212525
1359517500,6064.5846749287400,6071.9502,6044.1499,6059.212525
1359603900,6061.898599964370,6061.898599964370,6025.1499,6040.8999
1359690300,6051.399249982180,6052.9502,5983.2002,6019.0001250000000
1359949500,6035.199687491090,6038.5,5981.25,6008.05005
1360035900,6021.624868745550,6021.624868745550,5946.8999,5955.587525
1360122300,5988.606196872770,5990.8999,5953.1499,5972.82495
1360208700,5980.715573436390,5980.715573436390,5927.6001,5945.337525
1360295100,5963.026549218190,5963.026549218190,5883.6499,5917.48755
1360554300,5940.257049609100,5940.257049609100,5879.1001,5905.287475
1360640700,5922.772262304550,5927.6499,5886.4502,5907.73755
1360727100,5915.254906152270,5969.5,5915.254906152270,5942.137575
1360813500,5928.696240576140,5940.2002,5884.5498,5913.7251
1360899900,5921.210670288070,5921.210670288070,5853.8999,5877.800050000000
1361159100,5899.505360144030,5911,5878.4502,5894.075075
1361245500,5896.790217572020,5947.5498,5883.1499,5917.650025
1361331900,5907.220121286010,5971,5907.220121286010,5954.4748500000000
1361418300,5930.847485643010,5930.847485643010,5844.3999,5881.862425
1361504700,5906.3549553215000,5906.3549553215000,5835.7998,5849.4624
1361763900,5877.908677660750,5878.3999,5825,5857.174925
1361850300,5867.541801330380,5867.541801330380,5748.6001,5796.775025
1361936700,5832.158413165190,5832.158413165190,5749.7002,5787.42505
1362023100,5809.7917315825900,5849.8999,5671.8999,5762.299925
1362109500,5786.045828291300,5786.045828291300,5679.8999,5710.3751250000000
1362368700,5748.210476645650,5748.210476645650,5663.6001,5694.700075
1362455100,5721.455275822820,5790.1001,5721.455275822820,5754.80005
1362541500,5738.127662911410,5828.7002,5738.127662911410,5814.6875
1362627900,5776.407581455710,5878,5776.407581455710,5835.9748500000000
1362714300,5806.191215727850,5952.8501,5806.191215727850,5916.30005
1362973500,5861.245632863930,5971.2002,5861.245632863930,5947.500125
1363059900,5904.372878931960,5952,5893.6499,5926.087525
1363146300,5915.230201965980,5915.230201965980,5842.25,5868.025025
1363232700,5891.627613482990,5920.1499,5791.75,5866.700075
1363319100,5879.163844241500,5945.6499,5861,5898.537475
1363578300,5888.850659620750,5888.850659620750,5814.3501,5829.137575
1363664700,5858.994117310370,5863.6001,5724.2998,5798.337525
1363751100,5828.665821155190,5828.665821155190,5682.2998,5715.637325
1363837500,5772.151573077590,5772.151573077590,5647.9502,5692.587525
1363923900,5732.369549038800,5732.369549038800,5631.7998,5658.599975
1364183100,5695.484762019400,5718.3999,5624.3999,5670.987425
1364269500,5683.236093509700,5683.236093509700,5612.0498,5630.674925
1364442300,5656.955509254850,5692.9502,5604.8501,5657.025025
1364787900,5656.990267127430,5720.9502,5656.990267127430,5699.650025
1364874300,5678.320146063710,5754.6001,5678.320146063710,5722.887575
1364960700,5700.603860531860,5744.9502,5650.1001,5702.037600000000
1365047100,5701.320730265930,5701.320730265930,5565.6499,5606.375
1365133500,5653.847865132960,5653.847865132960,5534.7002,5558.337525
1365392700,5606.092695066480,5606.092695066480,5537.0498,5549.92505
1365479100,5578.008872533240,5603.0498,5487,5538.474975
1365565500,5558.24192376662,5569.25,5477.2002,5535.3501
1365651900,5546.79601188331,5610.6499,5542.8501,5587.287475
1365738300,5567.041743441660,5567.041743441660,5494.8999,5522.162475
1365997500,5544.6021092208300,5592.8501,5500.2998,5542.51245
1366083900,5543.557279610410,5699.25,5543.557279610410,5626.625125
1366170300,5585.091202305210,5732.1499,5585.091202305210,5699.625
1366256700,5642.358101152600,5794.3501,5642.358101152600,5735.500125
1366602300,5688.929113076300,5844.8501,5688.929113076300,5814.724975
1366688700,5751.827044038150,5844.2998,5751.827044038150,5828.9624
1366861500,5790.394722019080,5924.6001,5790.394722019080,5887.57495
1366947900,5838.984836009540,5907.0498,5838.984836009540,5884.6875
1367207100,5861.836168004770,5918.6499,5861.836168004770,5892.287475
1367293500,5877.061821502380,5962.2998,5867.7998,5923.224975
1367466300,5900.143398251190,6019.4502,5900.143398251190,5960.2876
1367552700,5930.215499125600,6000.2998,5930.1499,5966.987425
1367811900,5948.6014620628000,5976.5,5928.4502,5955.224975
1367898300,5951.913218531400,6050.5,5951.913218531400,6015.11255
1367984700,5983.5128842657000,6083.5498,5983.5128842657000,6060.487425
1368071100,6022.000154632850,6084.7002,6022.000154632850,6063.4126
1368157500,6042.706377316430,6105.2998,6042.706377316430,6072.974975
1368416700,6057.840676158210,6104.9502,5972.8999,6039.1251250000000
1368503100,6048.482900579110,6048.482900579110,5970.0498,5995.337525
1368589500,6021.910212789550,6157.1001,6018.8501,6085.387575
1368675900,6053.648893894780,6187.2998,6053.648893894780,6153.424925
1368762300,6103.536909447390,6199.9502,6103.536909447390,6176.587525000000
1369021500,6140.0622172236900,6229.4502,6140.0622172236900,6182.599975
1369107900,6161.331096111850,6180.25,6102.3501,6137.262575
1369194300,6149.296835555920,6149.296835555920,6074.4502,6110.900025
1369280700,6130.098430277960,6130.098430277960,5955.7002,6013.650025
1369367100,6071.87422763898,6071.87422763898,5936.7998,5986.5874
1369626300,6029.23081381949,6099.8999,5975.5498,6036.999875
1369712700,6033.115344409750,6127.6499,6033.115344409750,6095.162475
1369799100,6064.138909704870,6125.0498,6064.138909704870,6104.8999
1369885500,6084.519404852440,6133.75,6072.1499,6100.5249
1369971900,6092.522152426220,6106.25,5975.5498,6041.61255
1370231100,6067.067351213110,6067.067351213110,5916.3501,5966
1370317500,6016.533675606550,6016.533675606550,5910.25,5938.1001
1370403900,5977.3168878032800,5977.3168878032800,5883.7002,5912.762575
1370490300,5945.039731401640,5956.5498,5869.5,5910.612425
1370576700,5927.82607820082,5972.7002,5871.2998,5906.26245
1370835900,5917.04426410041,5931.6499,5857.3999,5893.737425
1370922300,5905.390844550210,5905.390844550210,5780.3501,5821.487425
1371008700,5863.4391347751000,5863.4391347751000,5738.6001,5765.86255
1371095100,5814.650842387550,5814.650842387550,5683.1001,5705.3501
1371181500,5760.000471193780,5819.3999,5739.3999,5779.037475
1371440700,5769.518973096890,5854.8999,5769.518973096890,5823.8999
1371527100,5796.7094365484400,5863.3999,5796.7094365484400,5830.799925
1371613500,5813.754680774220,5828.3999,5777.8999,5808.57495
1371699900,5811.164815387110,5811.164815387110,5645.6499,5702.674925
1371786300,5756.919870193560,5756.919870193560,5616.8501,5652.63745
1372045500,5704.7786600967800,5704.7786600967800,5566.25,5608.63745
1372131900,5656.708055048390,5666.25,5570.25,5613.137575
1372218300,5634.922815024190,5635.25,5579.3501,5607.812625
1372304700,5621.3677200121000,5699.3501,5621.3677200121000,5665.1501500000000
1372391100,5643.258935006050,5852.9502,5643.258935006050,5798.5376
1372650300,5720.898267503020,5904.3501,5720.898267503020,5864.875125
1372736700,5792.886696251510,5898.7998,5792.886696251510,5873.5373500000000
1372823100,5833.212023125760,5833.212023125760,5760.3999,5789.5625
1372909500,5811.387261562880,5848.2002,5786.0498,5816.48755
1372995900,5813.937405781440,5900.4502,5813.937405781440,5879.1876250000000
1373255100,5846.562515390720,5846.562515390720,5775.5498,5813.5249
1373341500,5830.04370769536,5864.9502,5830.04370769536,5848.2876
1373427900,5839.16565384768,5879.3501,5802.8501,5842.200075
1373514300,5840.682864423840,5948.8501,5840.682864423840,5916.6001
1373600700,5878.6414822119200,6019,5878.6414822119200,5994.912475
1373859900,5936.77697860596,6038.2002,5936.77697860596,6010.287600000000
1373946300,5973.532289302980,5973.532289302980,5910.9502,5940.76245
1374032700,5957.14736965149,5989.7998,5926.75,5965.5249
1374119100,5961.336134825750,6051.1001,5961.336134825750,6012.099975
1374205500,5986.718054912870,6066.8501,5986.718054912870,6043.375125
1374464700,6015.046589956440,6064.1499,6004.25,6027.487425
1374551100,6021.267007478220,6093.3501,6021.267007478220,6074.187375
1374637500,6047.72719123911,6047.72719123911,5962.6001,6008.137575
1374723900,6027.932383119550,6027.932383119550,5896.3999,5941.237425
1374810300,5984.584904059780,5984.584904059780,5869.5,5909.5376
1375069500,5947.061252029890,5947.061252029890,5825.7998,5853.349975
1375155900,5900.205613514940,5900.205613514940,5747.6001,5799.9998750000000
1375242300,5850.102744257470,5850.102744257470,5675.75,5727.05005
1375328700,5788.576397128740,5808.5,5676.8501,5747.525025
1375415100,5768.050711064370,5768.050711064370,5649,5709.69995
1375674300,5738.875330532180,5738.875330532180,5661.5,5687.57495
1375760700,5713.225140266090,5713.225140266090,5521.7998,5598.4624
1375847100,5655.843770133050,5655.843770133050,5486.8501,5529.17505
1375933500,5592.509410066520,5592.509410066520,5510.0498,5540.8374
1376279100,5566.673405033260,5644.1001,5557.1001,5605.075075
1376365500,5585.87424001663,5704.75,5578.8999,5645.799925
1376451900,5615.837082508320,5754.5498,5615.837082508320,5725.612425
1376624700,5670.724753754160,5716.6001,5496.0498,5606.48755
1376883900,5638.606151877080,5638.606151877080,5360.6499,5443.1499
1376970300,5540.878025938540,5540.878025938540,5306.3501,5369.762575
1377056700,5455.32030046927,5504.1001,5268.4502,5392.387575
1377143100,5423.853937734640,5423.853937734640,5254.0498,5341.0625
1377229500,5382.458218867320,5478.7998,5377.7998,5439.2749
1377488700,5410.866559433660,5528.7002,5410.866559433660,5489.762575
1377575100,5450.314567216830,5450.314567216830,5274.25,5353.900025
1377661500,5402.107296108420,5402.107296108420,5118.8501,5238.7501250000000
1377747900,5320.428710554210,5428.8999,5303,5364.362425
1377834300,5342.395567777110,5493.2998,5342.395567777110,5433.1875
1378093500,5387.791533888550,5564.8999,5387.791533888550,5518.6875
1378179900,5453.239516944280,5580.9502,5323.75,5455.2126500000000
1378266300,5454.226083472140,5460.25,5318.8999,5396.474975
1378352700,5425.35052923607,5625.75,5425.35052923607,5581.2876
1378439100,5503.319064618040,5688.6001,5503.319064618040,5638.150025
1378784700,5570.734544809020,5904.8501,5570.734544809020,5819.575075
1378871100,5695.1548099045100,5924.3501,5695.1548099045100,5889.36255
1378957500,5792.258679952250,5932,5792.258679952250,5882.412475
1379043900,5837.335577476130,5884.2998,5822.8999,5846.44995
1379303100,5841.892763738060,5957.25,5798.1499,5881.562375
1379389500,5861.727569369030,5861.727569369030,5804.8999,5834.275025
1379475900,5848.001297184520,5916.8999,5840.2002,5882.325075
1379562300,5865.163186092260,6142.5,5865.163186092260,6085.5874
1379648700,5975.375293046130,6130.9502,5932.8501,6045.11255
1379907900,6010.243921523060,6010.243921523060,5871.3999,5924.0874
1379994300,5967.165660761530,5967.165660761530,5854.5498,5885.099975
1380080700,5926.132817880770,5926.132817880770,5811.1001,5874.262450000000
1380167100,5900.197633940380,5917.6499,5864.1001,5884.19995
1380253500,5892.198791970190,5909.2002,5819.2998,5866.8125
1380512700,5879.505645985100,5879.505645985100,5718.5,5766.26245
1380599100,5822.8840479925500,5822.8840479925500,5700.9502,5755.887575
1380771900,5789.385811496270,5917.6001,5789.385811496270,5862.2751500000000
1380858300,5825.830480748140,5950.4502,5825.830480748140,5908.51245
1381117500,5867.171465374070,5912,5825.8501,5883.26245
1381203900,5875.216957687040,5981.7002,5875.216957687040,5949.525025
1381290300,5912.370991343520,6015.5,5877.1001,5948.325075
1381376700,5930.348033171760,6033.9502,5930.348033171760,6008.9375
1381463100,5969.642766585880,6107.6001,5969.642766585880,6088.762575
1381722300,6029.20267079294,6124.1001,6029.20267079294,6103.17505
1381808700,6066.18886039647,6156.2998,6056.5498,6112.3623
1381981500,6089.275580198240,6110.75,6032.5498,6071.912475
1382067900,6080.594027599120,6201.4502,6070.8999,6133.150025
1382327100,6106.872026299560,6218.9502,6106.872026299560,6197.30005
1382413500,6152.08603814978,6220.1001,6152.08603814978,6199.249875
1382499900,6175.66795657489,6217.9502,6116.6001,6180.61255
1382586300,6178.140253287450,6252.4502,6142.9502,6180.637575
1382672700,6179.388914143720,6179.388914143720,6125.9502,6149.900025
1382931900,6164.644469571860,6168.75,6094.1001,6129.762575
1383018300,6147.20352228593,6228.0498,6079.2002,6158.924925
1383104700,6153.064223642970,6269.2002,6153.064223642970,6243.575075
1383191100,6198.319649321480,6309.0498,6198.319649321480,6270.312375
1383277500,6234.316012160740,6332.6001,6234.316012160740,6304.125125
1383623100,6269.220568580370,6304.75,6244.2998,6271.0874
1383709500,6270.153984290190,6270.153984290190,6208.7002,6238.525025
1383795900,6254.339504645090,6288.9502,6180.7998,6221.474975
1383882300,6237.907239822550,6237.907239822550,6120.9502,6154.25
1384141500,6196.078619911270,6196.078619911270,6067.75,6099.6499
1384227900,6147.864259955640,6147.864259955640,6011.75,6056.4375
1384314300,6102.1508799778200,6102.1508799778200,5972.4502,6000.7876
1384400700,6051.469239988910,6101.6499,6036.6499,6057.862425
1384746300,6054.665832494460,6196.7998,6054.665832494460,6151.8123750000000
1384832700,6103.239103747230,6212.3999,6103.239103747230,6198.30005
1384919100,6150.769576873610,6204.3501,6106.9502,6155.262575
1385005500,6153.016075936810,6153.016075936810,5985.3999,6044.57495
1385091900,6098.795512968400,6098.795512968400,5972.7998,6011.30005
1385351100,6055.047781484200,6123.5,6035.9502,6077.687625
1385437500,6066.3677032421,6112.7002,6047.75,6079.700075
1385523900,6073.03388912105,6074,6030.2998,6056.025025
1385610300,6064.529457060530,6112.9502,6064.529457060530,6091.275025
1385696700,6077.902241030260,6182.5,6077.902241030260,6141.57495
1385955900,6109.738595515130,6228.7002,6109.738595515130,6197.212525
1386042300,6153.475560257570,6225.3999,6153.475560257570,6205.724975
1386128700,6179.600267628780,6209.1499,6149.8999,6176.98755
1386215100,6178.293908814390,6300.5498,6178.293908814390,6259.025025
1386301500,6218.659466907200,6275.3501,6218.659466907200,6250.099975
1386560700,6234.379720953600,6415.25,6234.379720953600,6384.787475
1386647100,6309.583597976800,6362.25,6307.5498,6339.337525
1386733500,6324.460561488400,6326.6001,6280.25,6305.48755
1386819900,6314.9740557442,6314.9740557442,6230.5498,6257.799925
1386906300,6286.386990372100,6286.386990372100,6161.3999,6184.924925
1387165500,6235.655957686050,6235.655957686050,6146.0498,6163.087525
1387251900,6199.371741343030,6199.371741343030,6133,6160.19995
1387338300,6179.785845671510,6236,6129.9502,6178.262575
1387424700,6179.024210335760,6263.75,6150.7002,6208.75
1387511100,6193.887105167880,6284.5,6170.3501,6227.262575
1387770300,6210.574840083940,6317.5,6210.574840083940,6284.0376
1387856700,6247.306220041970,6301.5,6247.306220041970,6282.087525
1388029500,6264.6968725209800,6302.75,6259.4502,6277.80005
1388115900,6271.248461260490,6324.8999,6271.248461260490,6305.2248500000000
1388375100,6288.236655630250,6344.0498,6273.1499,6311.174925
1388461500,6299.7057903151200,6317.2998,6287.2998,6303.987425
1388547900,6301.846607657560,6327.2002,6298.25,6312.724975
1388634300,6307.285791328780,6358.2998,6211.2998,6272.999875
1388720700,6290.142833164390,6290.142833164390,6171.25,6199.662475
1388979900,6244.902654082200,6244.902654082200,6170.25,6201.812625
1389066300,6223.357639541100,6223.357639541100,6144.75,6183.099975
1389152700,6203.228807270550,6203.228807270550,6160.3501,6176.275025
1389239100,6189.751916135270,6189.751916135270,6148.25,6171.587525
1389325500,6180.669720567640,6239.1001,6139.6001,6182.250125
1389584700,6181.459922783820,6288.2002,6181.459922783820,6235.01245
1389671100,6208.2361863919100,6280.3501,6208.2361863919100,6254.150025
1389757500,6231.193105695960,6325.2002,6231.193105695960,6294.337525
1389843900,6262.765315347980,6346.5,6262.765315347980,6326.650025
1389930300,6294.707670173990,6327.1001,6246.3501,6285.337525
1390189500,6290.022597586990,6307.4502,6243.3501,6279.125125
1390275900,6284.5738612935000,6330.2998,6284.5738612935000,6315.5373500000000
1390362300,6300.0556056467500,6349.9502,6287.4502,6321.3501
1390448700,6310.702852823370,6355.6001,6310.702852823370,6335.900025
1390535100,6323.301438911690,6331.4502,6263.8999,6290.9375
1390794300,6307.1194694558400,6307.1194694558400,6130.25,6160.237425
1390880700,6233.678447227920,6233.678447227920,6085.9502,6126.9126
1390967100,6180.2955236139600,6180.2955236139600,6109.7998,6140.375
1391053500,6160.33526180698,6160.33526180698,6027.25,6062.700075
1391139900,6111.5176684034900,6111.5176684034900,6067.3501,6084.36255
1391399100,6097.940109201750,6097.940109201750,5994.4502,6032.474975
1391485500,6065.207542100870,6065.207542100870,5933.2998,5974.8999
1391571900,6020.053721050440,6028.0498,5962.0498,6004.187375
1391658300,6012.120548025220,6048.3501,5965.3999,6019.599975
1391744700,6015.860261512610,6079.9502,6015.860261512610,6062.92505
1392003900,6039.3926557563000,6083.0498,6039.3926557563000,6063.924925000000
1392090300,6051.658790378150,6081.8501,6051.658790378150,6067.562625
1392176700,6059.610707689080,6106.6001,6059.610707689080,6088.337525
1392263100,6073.974116344540,6094.3999,5991.1001,6043.537475
1392349500,6058.7557956722700,6058.7557956722700,5984.6001,6028.275025
1392608700,6043.515410336140,6080.6499,6038.2998,6062.3374
1392695100,6052.9264051680700,6141.7002,6052.9264051680700,6101.724975
1392781500,6077.325690084030,6160.3501,6077.325690084030,6142.724975
1392867900,6110.025332542020,6129.1001,6086.4502,6108.5376
1392954300,6109.281466271010,6159.6499,6108,6132.849975
1393213500,6121.0657206355000,6191.8501,6121.0657206355000,6162.42505
1393299900,6141.745385317750,6216.8501,6141.745385317750,6199.80005
1393386300,6170.772717658880,6245.9502,6170.772717658880,6222.325075000000
1393559100,6196.548896329440,6282.7002,6196.548896329440,6254.050175
1393818300,6225.299535664720,6277.75,6212.25,6243.950075
1393904700,6234.62480533236,6302.1499,6215.7002,6258.137575
1393991100,6246.381190166180,6336.25,6246.381190166180,6320.287475
1394077500,6283.33433258309,6406.6001,6283.33433258309,6373.05005
1394163900,6328.192191291550,6537.7998,6328.192191291550,6472.987425
1394423100,6400.589808145770,6562.2002,6400.589808145770,6519.6251250000000
1394509500,6460.107466572890,6562.8501,6460.107466572890,6526.587525
1394595900,6493.347495786440,6546.1499,6487.2998,6511.9624
1394682300,6502.654947893220,6561.4502,6476.6499,6505.73755
1394768700,6504.196248946610,6518.4502,6432.7002,6475.6501500000000
1395114300,6489.923199473310,6574.9502,6489.923199473310,6530.425050000000
1395200700,6510.1741247366500,6541.2002,6506,6525.3125
1395287100,6517.743312368330,6523.6499,6473.25,6497.087525
1395373500,6507.415418684160,6522.8999,6485.7002,6504.250125
1395632700,6505.8327718420800,6591.5,6505.8327718420800,6549
1395719100,6527.41638592104,6595.5498,6527.41638592104,6570.0625
1395805500,6548.73944296052,6627.4502,6548.73944296052,6606.275025
1395891900,6577.50723398026,6673.9502,6577.50723398026,6632.075075
